Acute_Hepatitis,Alcohol_Use_Disorders,Alzheimers_Disease_and_Other_Dementias,Cardiovascular_Diseases,Chronic_Kidney_Disease,Chronic_Respiratory_Diseases,Cirrhosis_and_Other_Chronic_Liver_Diseases,Conflict_and_Terrorism,Diabetes_Mellitus,Digestive_Diseases,Drowning,Drug_Use_Disorders,Environmental_Heat_and_Cold_Exposure,Exposure_to_Forces_of_Nature,Fire_Heat_and_Hot_Substances,HIV_AIDS,Interpersonal_Violence,Lower_Respiratory_Infections,Malaria,Maternal_Disorders,Meningitis,Neonatal_Disorders,Neoplasms,Nutritional_Deficiencies,Parkinsons_Disease,Poisonings,Protein_Energy_Malnutrition,Road_Injuries,Self_harm,Tuberculosis,pca0,pca2,labels0,labels1,labels2,Diarrheal_Diseases
-0.5597075957130366,-0.5779025444794017,0.033751865468997305,0.6715127535684353,-0.667617474899678,0.6042945703271501,-0.48315051177218543,-0.1553724853954266,-0.9156103603453611,-0.38705054469552946,0.5462000818837954,-0.33561615088834573,-0.3600240551650739,-0.07346563588298319,-0.3340117070530733,-0.4393264320096213,0.04302716921526852,1.5247807992709344,-0.4499821805570104,-0.5936659353617919,-0.10935754081340378,-0.029075003578730153,0.012085610693881668,-0.4481942203795353,0.1351174038805925,-0.4276878502261306,-0.43026243805104164,-0.11298255868179741,-0.5948716512872548,-0.7111332891020734,-0.49560627403462737,-0.017958000754532865,1,0,0,0.004520311663593648
-0.5576846381124958,-0.5740966955143707,0.0773038469816192,0.6637854446040217,-0.6906426805901795,0.5697620306601877,-0.4975393863097262,-0.15312318930767674,-0.9121602145461316,-0.38750711509238434,0.5269880893128807,-0.33071822009820706,-0.35516852629854945,-0.021328847229122917,-0.29496707649599596,-0.4393066831597574,0.1511455171699014,1.478481696132502,-0.4499821805570104,-0.6135006102016272,-0.1144706839432179,-0.0179919401539452,0.023543377844101775,-0.4376210571381437,0.1457767160209126,-0.3658057398034478,-0.41964370281722857,-0.13511168631628379,-0.5966660737329095,-0.7185000243681057,-0.5060379383329796,0.013734769788881994,1,0,0,0.0044626482455067855
-0.5551549072389756,-0.5693374392530336,0.13423029023482586,0.6637143657026479,-0.7033307329001717,0.5373085524354657,-0.5004851695264788,-0.1507219697109212,-0.9093991789031581,-0.39509632275217216,0.5155247390429304,-0.244240778168596,-0.34909663370048855,-0.07346563588298319,-0.31299215622345306,-0.4385260154061518,0.2738353637334302,1.3931841275464896,-0.4499821805570104,-0.6336748281573727,-0.12786698038070007,0.005073953089743035,0.04483366237283338,-0.42563365900671374,0.16568877144728203,-0.2069874163841133,-0.40762637668065804,-0.18483594013245183,-0.5778868131941234,-0.7259315262998217,-0.5343540420708137,0.08049450343075372,1,0,0,0.00417219798975915
-0.5784227325270805,-0.5482596171916218,0.2234329453509024,0.6710576848339871,-0.7134347235484859,0.47715316008511666,-0.5286816808560559,-0.11145480323981961,-0.903684574404891,-0.4552891299671438,0.5521682826846063,-0.09051677588741507,-0.3399351788272969,-0.0683243486154144,-0.34500323790323234,-0.4384514907964546,0.42764842618279586,1.256272885597409,-0.4499821805570104,-0.6625322808928046,-0.1517995792566646,0.04700584932218102,0.06582357297816814,-0.4177265562720979,0.210990227180892,-0.06920712785630569,-0.3998972674895627,-0.261623021820488,-0.5769721314445845,-0.7309055941330264,-0.6037411072056085,0.16512715971098946,1,0,0,0.005234561357010337
-0.5793274500670101,-0.5373800130916665,0.23391939156886812,0.766640290773287,-0.6962414922311536,0.43090303958539306,-0.5429692328754745,-0.15057424243118675,-0.8934264645589094,-0.5622631302812134,0.49790873515493855,-0.04228760682821904,-0.30483839211554364,-0.053243957667628086,-0.3994872618308723,-0.43847798734417354,0.5638984869048588,0.9564700675389932,-0.4499821805570104,-0.6736667230913393,-0.20536609169772363,-0.0052637537394830064,0.12282942859693056,-0.4133416016500116,0.2775916582974528,0.0057487095480405715,-0.3952912816334511,-0.3263296128274681,-0.542593518251088,-0.7361509234333601,-0.7768657943187791,0.26775737646164144,1,0,0,0.0026781631719903325
-0.5803672972098952,-0.5408479900075126,0.23929865692252297,0.8551778008548352,-0.6860917766663367,0.38697143471948203,-0.5758823708903433,-0.13655420294538445,-0.8842045431734333,-0.6841712660803577,0.4162113011884672,-0.05145904635734695,-0.309330930205251,-0.06850890933867222,-0.45392828402094304,-0.4385084414452887,0.6950746966690455,0.6626585367221921,-0.4499821805570104,-0.6847694360257217,-0.26398783197855674,-0.04766949573762272,0.18675018785862488,-0.42376905193848174,0.3360668484339123,-0.015845576952760305,-0.4058037430166535,-0.3741826190999858,-0.5118972255930261,-0.7393618485248554,-0.9574532209196265,0.32777618834388994,1,0,0,0.002050756216354781
-0.5871238970525566,-0.5517171404350151,0.07433521700329805,0.5458718097431128,-0.7694879542998857,0.07937537584905845,-0.7659332994840168,3.9937915554481602,-0.901223385394701,-1.018913355939501,0.08797113257150296,-0.11105217723574982,-0.3057819113956213,-0.0691501854889314,-0.5440643844684044,-0.4387063226206244,0.7696255927765878,0.18675529363487559,-0.4499821805570104,-0.7061408648963141,-0.35130764314623486,-0.14753289397325034,0.004526407461199362,-0.45397874577559805,0.17458103708127967,-0.11681547294259323,-0.4357428065284396,-0.4517045793980138,-0.5316349494388567,-0.7485078659658995,-0.794657247047095,0.6541536196426556,1,0,0,0.0015072852118573103
-0.5819542074098555,-0.5201586063439574,0.26828336004189046,0.959137412943265,-0.6604530886773463,0.2145413232857145,-0.6610503193550287,-0.14396844218589763,-0.8668666703780503,-0.9039676334482961,0.22680263864652406,0.03963311933069464,-0.2797243646149905,-0.07346563588298319,-0.5120255070361297,-0.4385549174336309,1.051446213853881,0.1876701986705921,-0.4499821805570104,-0.7136407691208229,-0.34575629650725265,-0.019525469411644902,0.26986666795637304,-0.45606565797419474,0.42482580650096763,0.08264809284637561,-0.4385892181703538,-0.3622266816622283,-0.3751917422660997,-0.7450411343384807,-1.2091080425895502,0.5034811280026259,0,1,0,0.0013679890560875513
-0.6071145890858544,-0.5189376542065239,0.33062834157662807,1.0785742561694238,-0.6438875491469976,0.15722700909819878,-0.6860720386378876,-0.1278312923209852,-0.8523292688169384,-0.9952009364638911,0.07250852120517916,-0.03622037475032296,-0.2781251266456204,-0.06862941121205521,-0.5504602870584168,-0.43854562519573,0.7881401889398365,-0.02282481717181766,-0.4499821805570104,-0.7217638924585683,-0.3864519883134199,-0.0824653284335124,0.3291112163084041,-0.4793460322526844,0.5289401114252977,0.04596984251813123,-0.45890614966013565,-0.4118169659518153,-0.4084414335129891,-0.7506778223128242,-1.403686150836526,0.6151288463662329,0,1,0,0.0010640295424672967
-0.6067404178051993,-0.529322213476372,0.4037917230002064,1.1966457000432273,-0.6195547277374042,0.13109145643157497,-0.7008496539975273,-0.15304367957248766,-0.8391564687455756,-1.0500965612997966,-0.15706914166506966,0.05124338569254045,-0.31158308831119735,-0.07346563588298319,-0.564824078070381,-0.4385237084167237,0.4619001919673881,-0.21810762290825386,-0.4499821805570104,-0.7207528480272273,-0.42012591291840123,-0.15240896805220036,0.39021476822248324,-0.5092129509641687,0.6338952786066245,-0.026671027157919826,-0.4894794334781973,-0.4380679266937983,-0.4631856342417647,-0.7540374411826146,-1.6210683288441339,0.7201058446315531,0,1,0,0.0009527439024390244
-0.6060796680560319,-0.5109725436263352,0.4974923193244925,1.2766676202098823,-0.6230893966217014,0.06090974331600917,-0.7176499577917665,-0.14343084531294403,-0.8342826102787791,-1.0928522861724654,-0.2631600596746322,0.20319483051116086,-0.3058737041267815,-0.07346563588298319,-0.5967384949980459,-0.4384850055365731,0.2693813745442216,-0.38530133752241347,-0.4499821805570104,-0.736877288841906,-0.44686617543661666,-0.19069987477772282,0.4245474080234302,-0.5287406550967161,0.7086881631077732,-0.04510949543180017,-0.5095264258387514,-0.4271987753338232,-0.45874088497499393,-0.7570892757889103,-1.7929038864044267,0.8475787852460626,0,1,0,0.0008469055374592834
-0.6071592084600321,-0.5192810603593643,0.5007120831718066,1.4040504420245603,-0.6380683547267046,0.0013747838547706738,-0.7595292005955319,-0.15308140541112547,-0.8248769937924232,-1.1698856171648127,-0.34935589384968274,0.27963208841920756,-0.315201760500324,-0.03967135140487005,-0.6134591796011646,-0.4385482387393498,0.06557611619634549,-0.5331412731962748,-0.4499821805570104,-0.7390650502435049,-0.4724055387364938,-0.2806381732339647,0.4361702388103283,-0.541382515538798,0.800140001344075,-0.13209201015476132,-0.5258077696482042,-0.42698512748337347,-0.4603166033173999,-0.7606707957371852,-1.9538295658252742,0.9518376355547944,0,1,0,0.0006875429714357147
-0.6086351730880957,-0.5183484636935407,0.4617063337590565,1.5339474010636176,-0.6449182133135563,-0.04535365717162695,-0.790079586985774,-0.1553724853954266,-0.8201522212940244,-1.2248455921178483,-0.46663081823316155,0.25854519817830024,-0.3279552259611001,-0.07346563588298319,-0.63631996270827,-0.4386346921692276,-0.11268985430235047,-0.65316811686435,-0.4499821805570104,-0.7420561920585189,-0.49958132786679843,-0.37892111754922075,0.4371274456157969,-0.5536848612376252,0.8884032348738822,-0.2712041959501617,-0.5346646020324418,-0.42149796189514155,-0.4523587806877053,-0.7627418147527661,-2.100103900706741,1.0173206543321345,0,1,0,0.0005888241182358829
-0.6089348456451387,-0.5208086063694621,0.4820032132488465,1.6070158489354356,-0.6560474823175745,-0.10590144436319104,-0.7961255153566672,-0.1361923550078851,-0.8237240196808442,-1.2445174783781168,-0.5412905681957021,0.22435762129492917,-0.2624052538267552,-0.06897493622345267,-0.6602469042077036,-0.4386522452459776,-0.240200453251209,-0.7496424921430619,-0.4499821805570104,-0.7506540534004736,-0.51674765725735,-0.4468572749099918,0.45778263693518895,-0.5604821185316553,0.9602210553910266,-0.36345765191534724,-0.541569486019942,-0.42288146936668264,-0.4372377392858505,-0.7650064818688471,-2.21743923858536,1.0988202730261631,0,1,0,0.0005814629608093965
-0.6087391693232305,-0.519202214129399,0.5423141163397273,1.6723537266905693,-0.6626219690308714,-0.1822216503312596,-0.7907905696839124,-0.13388495868163117,-0.8336011692872244,-1.2495471114289487,-0.6557906788686322,0.05719156805008223,-0.3632053183610634,-0.05082641908588974,-0.6768205609978675,-0.43864078366427495,-0.35820613952773134,-0.8232431942602396,-0.4499821805570104,-0.7422669474395092,-0.5304163860809341,-0.4943755473424156,0.47946859960552385,-0.5634932576607133,1.0153110072559135,-0.5224796105925442,-0.5446736476041862,-0.4483909218365606,-0.4351704030741359,-0.7684660323692123,-2.3151306546231534,1.065336673294247,0,1,0,0.0005276735459662289
-0.6079289718249494,-0.5125509496255221,0.6512344803670579,1.7015571913127066,-0.6759379488463944,-0.2557389410460957,-0.7780368170376777,-0.11538120971142542,-0.8496073758323035,-1.2450219984109923,-0.7265297086042526,0.025344129105211343,-0.39288965208555604,-0.07346563588298319,-0.68569797225505,-0.4385933270035439,-0.40002174457153433,-0.8841476130353098,-0.4499821805570104,-0.7489553274808336,-0.5356696908664966,-0.5232668718288233,0.5069360788608923,-0.5660591266256298,1.048975333926489,-0.5882130659165715,-0.547407622184334,-0.46412725463794957,-0.4430162626906585,-0.7713638444751044,-2.3982283885451334,1.0858589248999262,0,1,0,0.0004849954531676266
-0.6074205607681109,-0.5083771815962418,0.7503448154256463,1.718067336527333,-0.6911016906164392,-0.31105096877405597,-0.7579714368493135,-0.1145568259796703,-0.866415798067472,-1.2394270987834066,-0.7275805780760947,0.08866128259058849,-0.38996094465811865,-0.07346563588298319,-0.6790667051373541,-0.4385635472386256,-0.3980434391490877,-0.9399559457662312,-0.4499821805570104,-0.7480967197481851,-0.5538209004596314,-0.558462141050724,0.5278774559247782,-0.5656469984039785,1.1024497225403103,-0.5776550006310479,-0.5505319809433856,-0.45659549009523187,-0.4470411946075578,-0.7728108444522811,-2.473787096135199,1.1279349574936441,0,1,0,0.0004949882440292043
-0.6081351666949351,-0.5016950135711681,0.7797432208410675,1.7634224633560762,-0.6973090545448327,-0.3571917660990817,-0.7515675578590577,-0.13774718199640962,-0.8821506525195061,-1.2470049136040948,-0.7644045720081791,0.071606604430948,-0.3940774398787286,-0.07346563588298319,-0.688387396969132,-0.43860540470066123,-0.4230406326884031,-0.9822375968288936,-0.4499821805570104,-0.7493035506506898,-0.5728267567693183,-0.6033186885108114,0.5384681533570677,-0.5695305064520564,1.1682403355840432,-0.5924950713323999,-0.5509266289735033,-0.46681015466092174,-0.4449813712484371,-0.7753858323036654,-2.5433701343579678,1.1609115039343623,0,1,0,0.00042085011723681835
-0.6082988178793778,-0.5155871771366383,0.8486007242923198,1.787684711747965,-0.6958633977367659,-0.37752545051545344,-0.7371152566257165,-0.1553724853954266,-0.8943048923465627,-1.239175113282759,-0.7898195453143423,-0.033130976130549925,-0.3950201543082033,-0.07346563588298319,-0.71032580711915,-0.4386149904359354,-0.45563409089248785,-1.0091310057129141,-0.4499821805570104,-0.7577853060093033,-0.5939508070765861,-0.6409287224146774,0.5606929353247706,-0.5696410555682822,1.2375902437140296,-0.6379349661557576,-0.5510170069218836,-0.4975685320158147,-0.46684887345751735,-0.7774199195679978,-2.6125735229884994,1.1461696337287726,0,1,0,0.0004180352343983279
-0.6088269977389138,-0.5077295276618216,0.893860140031021,1.7975488625190392,-0.6830709940251725,-0.3860949283070109,-0.7375126986379928,-0.1553724853954266,-0.8971631242799112,-1.2445614100667537,-0.7886106388602023,0.005775642371451662,-0.36383773904185945,-0.06444329272132213,-0.6974110332398803,-0.43864592814242304,-0.44681352665868485,-1.0279119276767006,-0.4499821805570104,-0.7584989007362896,-0.6008257664730772,-0.6799728052886728,0.5675421897680304,-0.5699978499103385,1.2969346290144477,-0.6068621808407985,-0.5513086993544388,-0.503110457832939,-0.48541135274457003,-0.7778316542667644,-2.6596450503424713,1.175656327833532,0,1,0,0.0004089501665011392
-0.609676139479083,-0.5151361883495856,0.9215427402329306,1.8107803210450737,-0.680253269492138,-0.37051987135608183,-0.7476702317788204,-0.1553724853954266,-0.8928842912949303,-1.2519651962061364,-0.836069065194699,0.011051173788155661,-0.3699521018392695,-0.07346563588298319,-0.7084864920130646,-0.4386956659305071,-0.45799028571040057,-1.0344181433504078,-0.4499821805570104,-0.7596461293882507,-0.6181126488609958,-0.7088421403455675,0.5725151841276578,-0.5705714593788297,1.3604771243130525,-0.624496128428637,-0.5517776460878332,-0.5164759516634316,-0.5152537931161206,-0.7767071987832775,-2.7083116644452776,1.17044355470932,0,1,0,0.0003943439806208101
-0.6102895150157217,-0.5204863722578152,0.965067322240759,1.8206254143985476,-0.6772380648473121,-0.35785104983673993,-0.7598259654636484,-0.1553724853954266,-0.8887954347882911,-1.2632498274600406,-0.8263094956883533,0.020191249652043962,-0.2458936397154216,-0.07346563588298319,-0.7164868235798182,-0.4387315939046179,-0.46679078966210413,-1.0342578952792816,-0.4499821805570104,-0.7604748273037529,-0.6197868362882589,-0.7429440832039174,0.5741047442197046,-0.5709858048277847,1.4273096772955547,-0.6372339689481679,-0.5521163886565279,-0.5370271996244438,-0.5466080685612666,-0.7772331612674084,-2.753527219715164,1.2201937161213645,0,1,0,0.00038379297110587203
-0.6109449191188179,-0.5262031514188961,1.0017675801528023,1.8350063930844667,-0.6710303099474622,-0.3443474311712553,-0.7714238986516566,-0.1553724853954266,-0.8856719793702215,-1.2791370939502602,-0.8383232082517964,0.02701173433547413,-0.4102630493032296,-0.07346563588298319,-0.7073885396755296,-0.43876998366788955,-0.4757924438815967,-1.0307859500798715,-0.4499821805570104,-0.7613603077013309,-0.6215757392418936,-0.7781978682884854,0.5740938877577723,-0.5714285412773544,1.4959094112807432,-0.6508446078511063,-0.5524783419072762,-0.554218580497822,-0.5741086950693275,-0.7777951627649952,-2.7939038745371465,1.1428142652414641,0,1,0,0.00037251875898036295
-0.6117856460011042,-0.5228607571635565,1.0150233651331961,1.8491493846155027,-0.6713679227535623,-0.3245870513034652,-0.7911547742259284,-0.15349816790123394,-0.8820456912104705,-1.294449327324389,-0.8346644305301599,0.02766458007220073,-0.4151060656607202,-0.07346563588298319,-0.719039598858613,-0.4388192285625044,-0.48328978314328513,-1.0278073047935359,-0.4499821805570104,-0.7695238323565633,-0.6238704743462617,-0.8127518295315571,0.5741507381944642,-0.571996466368398,1.557675334459824,-0.6683038058584625,-0.5529426414540709,-0.5678939501896832,-0.5985311988669766,-0.7785160764191427,-2.8331088664692907,1.136930752334558,0,1,0,0.00035805626598465475
-0.6125871599386538,-0.530263231702398,1.0245760723203379,1.858751369909686,-0.6668949278469225,-0.31169397975058927,-0.7958587943708981,-0.1553724853954266,-0.8789585824966755,-1.304378185904349,-0.859258419881629,0.027630590290657682,-0.4197231954231861,-0.06966822637063395,-0.7138391801256732,-0.43886617659071486,-0.49043743363405934,-1.0267479182216617,-0.4499821805570104,-0.7703359933692112,-0.6218579321511595,-0.8392148725540768,0.5763330529335604,-0.5725379024584605,1.6110918760125943,-0.6849486769053812,-0.5533852852731217,-0.5792651200188557,-0.6175593922588614,-0.7792033654231503,-2.863083001569301,1.1305019463991206,0,1,0,0.00034426793881866917
-0.6130571330297674,-0.5346037224636012,1.0659474008141385,1.8643314826223687,-0.6646087593759008,-0.30387439412217104,-0.8090786974085623,-0.1553724853954266,-0.8757145014117874,-1.3160331979096278,-0.8680885059958015,0.03522181751995738,-0.4224304805306329,-0.06604923946232401,-0.7207353356996073,-0.43889370488299545,-0.4973937141533748,-1.024594338079476,-0.4499821805570104,-0.7708122094444588,-0.6232393825660083,-0.8557883508457521,0.5775230474040615,-0.5728553771534921,1.6495305244231406,-0.6947085090563038,-0.5536448324552178,-0.5958168479047667,-0.6426580750003639,-0.7796063619557988,-2.8916262599498155,1.1269555571762242,0,1,0,0.0003361828834886178
-0.6134911856016665,-0.53861246512106,1.1128498336263724,1.8704211045870298,-0.6645429954330938,-0.29894506607114923,-0.8172571462516606,-0.1553724853954266,-0.8738408876196344,-1.3231853132915612,-0.9025032299346677,0.042881351257624434,-0.25988299595058817,-0.06983983046453099,-0.7271044111204792,-0.43891912916002385,-0.5066105530846791,-1.0243466084114088,-0.4499821805570104,-0.7712520278428933,-0.6285256860157846,-0.8687494857905864,0.5762665115329962,-0.5731485869361307,1.68863320992178,-0.7037223873538339,-0.5538845421833876,-0.6130338584879766,-0.6661129972403865,-0.7799785570554119,-2.925053805589834,1.2045379127818203,0,1,0,0.00032871566095327544
-0.613880572758258,-0.5422086951769379,1.163829242520608,1.8793498753077873,-0.6632788224286068,-0.295806295098681,-0.8269785085845235,-0.1553724853954266,-0.8730944181033538,-1.3364137967832663,-0.9178586486464941,0.03156806613660595,-0.427173914050498,-0.07346563588298319,-0.7328180880545863,-0.4389419371966107,-0.5125662811343003,-1.0255737233826332,-0.4499821805570104,-0.7716465875037974,-0.629588504864863,-0.8791579823988115,0.57626749224324,-0.5734116244825894,1.7170718357379757,-0.744190499594944,-0.5566830113983153,-0.6289160461055818,-0.6876756912108297,-0.7803124520739382,-2.954389987887041,1.1192119378419016,0,1,0,0.0003220167448707333
-0.6142989506804557,-0.5460726727967781,1.2094446624886734,1.874894807317171,-0.6615311418800586,-0.2961970552430796,-0.8425019373130673,-0.1553724853954266,-0.871606936756776,-1.3526323738938315,-0.9333354562592323,0.038394445672682985,-0.4295839846257435,0.10363052360723322,-0.7389571613222438,-0.4389664433437577,-0.5212392130318962,-1.0268664383875934,-0.4499821805570104,-0.7720705230351002,-0.6307304530113869,-0.8886180444427643,0.5705644223716951,-0.5736942457768063,1.7232041925456045,-0.7521548352325571,-0.5568563013368417,-0.6451598661964865,-0.7098641827767045,-0.7806712063413002,-2.9683105904684925,1.1163489526081976,0,1,0,0.00031481897908702496
0.8732600353739914,-0.5957884049968958,-0.6573076947582487,0.6367034229128629,0.06511760003373743,-0.41290846770035833,-0.5909957325711431,-0.15425601293283286,-0.7107888107821471,-0.9488123165554075,0.4786812820228156,0.03770045275647701,-0.3787864342189902,-0.07346563588298319,1.803887574175613,-0.4360451815339773,-0.4534893595242034,-0.07322362332017954,-0.44860639046413836,0.9194398305395393,-0.13550087140708836,1.620827864019259,-0.8803363063801918,-0.3964202019211145,-0.5651790981110749,1.5002241335737927,-0.383906405434963,2.7774736655472902,-0.36440583604612936,-0.5695552682686503,1.4477161226949078,0.4915556329330401,1,0,0,0.021678519777549164
0.843646563107453,-0.5945922990900223,-0.6255298023169301,0.6942946390407606,0.0961956258506544,-0.3965242343190035,-0.5638210099381314,-0.13422862724268408,-0.702139039251003,-0.930766983898225,0.37261356418281827,0.06154611920642001,-0.38374294748308296,-0.07346563588298319,1.7066108358237344,-0.43551549572885945,-0.4572511492846905,-0.15214081067552812,-0.4486108732265685,0.8168568432057384,-0.16580809127626722,1.5370691330830315,-0.8541612721509044,-0.40287956144973824,-0.5416734076988879,1.4062365833326178,-0.3904641489111305,2.6746095284805134,-0.37905368709245807,-0.5835354530368294,1.2782823740972544,0.48012790761517393,1,0,0,0.019350369802101877
0.8087502894769419,-0.5928107655418923,-0.5953049553770741,0.7353516532889848,0.09870687671205465,-0.3853241281233676,-0.5546389888281605,-0.015079065079759337,-0.7008642371533412,-0.928841893646205,0.3195787615862442,0.09629829033013905,-0.3854407320441297,-0.06129281066250662,1.6587146163279203,-0.4349402342942301,-0.45400740038987836,-0.21785535731882133,-0.44817429882204923,0.7379557198214359,-0.1914641274373423,1.4349966906300748,-0.8455154663853086,-0.40988685106541234,-0.5111409574610026,1.3516709502536741,-0.3974766388436291,2.6313396222428773,-0.37755147205975437,-0.5933042874845598,1.1424518154878187,0.498125831588029,1,0,0,0.017436412068978238
0.7857810949874193,-0.5911497461567233,-0.5639810705653507,0.7750946207019418,0.10315859151467217,-0.3732540009202134,-0.547723499147777,0.06917834833535962,-0.6996622835819728,-0.9268243365284766,0.2750376843137392,0.1298592524319419,-0.38719738626043765,-0.052270250716802254,1.6175516131569678,-0.43438144338034007,-0.44969653637376106,-0.27520490780214496,-0.44819553865837547,0.6588393872536875,-0.21431910975789953,1.3375329865752739,-0.8366044251518266,-0.41603368747293595,-0.48415532113007853,1.3071954088822921,-0.4036046679468427,2.598870722033073,-0.37404802717596713,-0.6015710836274275,1.01624654475532,0.514005795795604,1,0,0,0.01577782485153505
0.7489078577578564,-0.5910900499791669,-0.5403746536954621,0.7814917884068507,0.09175843957669864,-0.37584873774116473,-0.5566807504403883,0.4888986643456631,-0.702266711081139,-0.9464071236098351,0.2308153806517582,0.16952130135758822,-0.39073194587587956,0.04451410052400736,1.6219982819851484,-0.4338265963295543,-0.4382601623680985,-0.34745993466037056,-0.4488195770394399,0.558503835434888,-0.24279096514077156,1.2016839828616097,-0.8394924610263265,-0.4260699975275256,-0.46496997903887427,1.24450815639583,-0.4139587107845887,2.558112981626251,-0.36692763619667657,-0.6122005658882707,0.8920374557879809,0.558039314237287,1,0,0,0.014239093953740798
0.7307723617778025,-0.5894661865340798,-0.5105248380312193,0.8055491278420314,0.09496846907740608,-0.37043477957087695,-0.5484359847981404,0.7434390989344559,-0.7022385812594492,-0.9454099667633226,0.1812881860418988,0.21037636809903798,-0.3965165206897363,-0.07346563588298319,1.5241566206405466,-0.4332124906166019,-0.42141983423208756,-0.4046139131718858,-0.44897611155260453,0.4836170449120275,-0.2659651168958428,1.092901976974495,-0.8310545740332859,-0.4345236349377074,-0.4432928190820649,1.1985046996510687,-0.4220520539132428,2.5311778161145586,-0.3607991640818624,-0.6230863215918013,0.7694954187277112,0.5721101316710036,1,0,0,0.012982880417488704
0.7347579864072924,-0.5867779690757854,-0.46341746967304953,0.8836258013763897,0.13160604488929423,-0.3422864270627019,-0.5141424468511406,0.273752452038162,-0.6935030933067543,-0.9108240857122437,0.15955825060250461,0.26903406020250364,-0.39521597799608194,-0.07123291880489607,1.5263635177760984,-0.43228717503841163,-0.43616127019878115,-0.43367226366413747,-0.4492568092262516,0.43003572289606196,-0.2793565031155159,1.039343609827063,-0.8086949555623774,-0.4402511816177904,-0.40116689330539496,1.199744988764465,-0.42802227906925,2.5746005666129683,-0.33821895875669766,-0.6303984232068096,0.6415211801325218,0.556429613831253,1,0,0,0.011749067364178209
0.6805482411956459,-0.5893321820264852,-0.45077401482249146,0.8287082019242297,0.09224092482240144,-0.369390930240133,-0.534505741674223,1.1032375810140096,-0.7030775364207705,-0.945140894978793,0.12502377098640072,0.2977773970970325,-0.3995918749809987,-0.0713028319783651,1.46792262247657,-0.4316122211048455,-0.3337762832570344,-0.48647915533508834,-0.4492795228123905,0.3321635056157619,-0.29969735777460305,0.9166980474676065,-0.8257485501046462,-0.44904984206338794,-0.4082580324830029,1.1425090958005422,-0.43622644861610077,2.499766225196857,-0.35333930835616106,-0.6415903902138277,0.5758406806091929,0.6011841392723813,1,0,0,0.010707083307345266
